"wordId","word","topicId","dov","dovDelta","composition","dod","dodDelta","numDocs","score"
W1593,mindfulness,T79,0.002992034061751062,0.14428576310629007,0.5198899625497797,0.01720323999835533,0.13223140495867777,3,2.267539
W1594,sink,T41,0.008916985615221529,1.0793648095354265E-4,1.7122237262780373,0.06196235460297873,-0.007277878563909601,12,1.960561
W1595,query,T7,0.0529073727332361,0.0,10.038120464893264,0.3464807732008315,0.0,64,1.818907
W1596,doubt,T64,0.018669579229131206,0.0,3.781294759984734,0.19713496305452172,0.0,39,1.912813
W1597,sucker,T79,0.002453571107510223,0.20714014631138764,0.45170817150608095,0.020438662630288134,0.01333046184785274,4,2.210895
W1598,develop,T7,0.2077653812697354,0.0,40.713270801727624,1.3314876885789315,0.0,262,1.262424
W1599,worse,T64,0.04290718203933344,0.0,8.51408341198122,0.3537571438606129,0.0,71,1.825107
W1600,suppose,T20,0.0871358549775604,0.0,17.118686063729513,0.6422922054594983,0.0,127,1.668424
W1601,bleed,T7,0.002522151714419237,-0.1700995093235434,0.4420756520450474,0.01645856312780057,-0.12621951219512195,3,1.695475
W1602,tube,T64,0.007467512802298605,0.10856342375474733,1.4067678374363306,0.04739800018961907,0.12210203099934046,9,2.205247
W1603,outskirts,T65,4.317071205022212E-4,-0.2,0.06529570197596095,0.006611570247933885,-0.2,1,1.598078
W1604,desk,T62,0.035566746637493374,0.0,7.019061772529048,0.24545201591292837,0.0,48,1.869234
W1605,chalk,T25,3.0329646751841427E-4,0.09442852437781463,0.05558142121756897,0.011489619028421692,-0.052439024390243894,2,2.038890
W1606,rough,T5,0.015082803297639205,0.0,3.091853931035243,0.10164773319404098,0.0,21,1.942582
W1607,hidden,T84,0.0067284578829887925,0.0,1.3758839623505206,0.07895507768916202,0.0,16,1.965971
W1608,kid,T53,0.09782045609509352,0.0,19.257146356623753,0.7833254335767319,0.0,154,1.612818
W1609,truck,T64,0.008954728056855167,0.0,1.7520256400867942,0.06139946837020613,0.0,12,1.967336
W1610,impossible,T76,0.01926100842081985,0.0,3.8311174999464837,0.2605379828612935,0.0,51,1.897033
W1611,cold,T71,0.019541273583512535,0.0,3.932296892300368,0.14198348365668517,0.0,28,1.925328
W1612,pure,T64,0.03829205455702182,0.0,7.050646144828564,0.27584495363704015,0.0,51,1.865099
W1613,vegetable,T79,0.0023490469914617964,0.6791749370081442,0.4136755469139113,0.020347767311397057,0.11367667808909498,4,2.783653
W1614,frustrating,T84,0.02015927223410508,0.0,3.9890894539091017,0.13061327817749124,0.0,26,1.927313
W1615,house,T45,0.0508938905671796,0.0,9.877323845786576,0.6013426116745441,0.0,117,1.752986
W1616,life,T49,0.1748429573727697,0.0,34.58051280894507,1.2986837731699177,0.0,257,1.329622
W1617,gesture,T28,0.0051749669814618385,0.0,1.0164321941687346,0.0596172583654436,0.0,12,1.974632
W1618,freak,T79,0.015904398487668052,0.21687494483335049,3.1860745038096607,0.14653388423149472,0.21092874880117987,29,2.359260
W1619,apple,T48,0.017673572495807283,10.865532602790347,3.1449528890600997,0.16889834588222052,1.2964236428759712,30,14.092546
W1620,backstage,T53,0.00213980428696812,-0.2,0.3291532582456974,0.01819208459524665,-0.2,3,1.592914
W1621,shoe,T79,0.014908293794510596,0.5429752952752761,2.870540299370402,0.14467219890685806,0.19222562617174924,27,2.672334
W1622,figure,T61,0.1854622779554265,0.0,36.40828501176471,1.2032305815589341,0.0,237,1.336971
W1623,brutal,T58,0.0012293247768931335,0.12523081385763468,0.22070400628195497,0.035304429274710905,0.48290793186857495,6,2.598306
W1624,green,T79,0.015633750245755043,0.0,3.0117032801778976,0.20787477262856083,0.0,40,1.919173
W1625,introduce,T56,0.12823501830503223,0.0,24.764415586415282,0.7653354893175266,0.0,147,1.567111
W1626,inspirational,T53,0.0026648074783014175,0.3888690788914645,0.47636530484341144,0.0260613882813307,0.0030059463817778964,5,2.380781
W1627,editing,T21,0.03658103818601258,0.27684079386256294,6.759053094303131,0.2059809800022263,0.29890714237720895,38,2.460300
W1628,mouth,T6,0.01175141860457737,0.0,2.173533305412285,0.12966684840622777,0.0,25,1.946595
W1629,healthy,T36,0.02160480978143669,0.0,4.404147825158216,0.22967195545171376,0.0,46,1.897718
W1630,nervous,T53,0.013378576513205044,0.0,2.692421892477786,0.08068859915660809,0.0,16,1.952913
W1631,bladder,T39,2.0647419279048695E-4,-0.2,0.03122922165956115,0.006611570247933885,-0.2,1,1.598416
W1632,learner,T28,0.03470748791974846,0.0,6.630182821927315,0.25577232022581675,0.0,47,1.874365
W1633,forever,T43,0.03998936364203536,0.029939124793641744,7.98789694197687,0.2692069256669374,0.01440909213479289,54,1.896330
W1634,mom,T49,0.03123034083990241,0.04137023859339895,6.255828634111384,0.19226794683771828,0.012066957795562555,39,1.941707
W1635,diabetic,T79,0.01206827461445717,0.0541716178006472,2.2881955654061943,0.11517228592097188,0.07575706677288568,22,2.079208
W1636,compatible,T64,0.03789100236421537,0.29874626313321045,6.770793901473944,0.24502513816850263,0.2872797212556288,44,2.462818
W1637,seconds,T84,0.028996675382600774,0.0,5.744497997992313,0.2221687096374682,0.0,45,1.885698
W1638,venom,T60,5.657136405324596E-5,-0.2,0.00855641881305345,0.006611570247933885,-0.2,1,1.598641
W1639,premise,T69,0.02022094868076576,0.0,3.9853677895540716,0.1912144566000515,0.0,36,1.914611
W1640,safety,T7,0.034604733441722,0.0,6.906209571930967,0.25947079036888837,0.0,52,1.865258
W1641,catch,T64,0.0700681188707743,0.0,13.511206967995701,0.5105269188418466,0.0,99,1.739873
W1642,liver,T39,5.129122084032208E-4,-0.11925468233766559,0.09352506571234664,0.01645856312780057,-0.12621951219512195,3,1.749777
W1643,wife,T20,0.0545510398010026,0.0,10.830285573510732,0.42479443737042755,0.0,85,1.784299
W1644,downtown,T53,0.006054779841012315,0.18616574183332488,1.1199377481320196,0.03680633043919763,0.14866775943570468,7,2.314808
W1645,underneath,T79,0.004487111986142891,-0.17235455251992465,0.7376806127605803,0.06415056070893341,-0.1508130081300813,11,1.655503
W1646,comfortable,T40,0.03277119147603587,0.0,6.371385471626644,0.3983658500893976,0.0,79,1.836168
W1647,tiny,T64,0.06147326397624105,0.0,11.911599888017957,0.41681807321794034,0.0,81,1.778669
W1648,nauseate,T59,2.9120949680507376E-4,-0.2,0.04404543639176741,0.006611570247933885,-0.2,1,1.598289
W1649,exact,T79,0.040545066967853954,0.0,7.9323503535510955,0.39903959390398785,0.0,79,1.820685
W1650,completely,T64,0.11082814001731124,0.0,21.473716373683942,0.879909917672421,0.0,171,1.569177
W1651,scared,T79,0.007212436329446462,0.21998981553924465,1.2804191611740843,0.06867223500935304,0.0649038854641661,13,2.255633
W1652,boss,T7,0.032472855668159356,0.08722453407086254,6.139805815820513,0.1890291145257037,0.07661263422093421,36,2.057079
W1653,signature,T53,0.02215416172935096,4.791269412378868,3.713597103508,0.13873210392129343,0.5501036288175981,24,7.273966
W1654,seize,T20,0.003794207197554993,-0.07278322678023415,0.7408600669701756,0.029143538505818016,-0.11694214876033057,6,1.795283
W1655,promo,T65,0.0028832644711715375,-0.1978742872405192,0.44036840206956446,0.056127984615403886,-0.18945993031358885,9,1.596833
W1656,naturally,T90,0.02869165010241831,0.0,5.701292430066424,0.19808635972183414,0.0,39,1.893770
W1657,fall,T68,0.09523872516236452,0.0,18.954713950520883,0.709494632902562,0.0,141,1.632378
W1658,believer,T5,0.00526127837191398,0.47136921272886756,0.9252527727577984,0.05897851453693184,0.11177751553326565,11,2.559957
W1659,dark,T37,0.02399379830333591,0.0,4.581533414468925,0.23040219007850243,0.0,43,1.899781
W1660,eat,T68,0.02676836853523201,0.0,5.176720199747211,0.2696066480564409,0.0,52,1.882412
W1661,leap,T60,0.01326428978500356,0.0,2.39006696776044,0.07808965180096605,0.0,14,1.958460
W1662,regular,T55,0.07812902466924843,0.0,14.792939439694825,0.5424192387778967,0.0,103,1.722065
W1663,editor,T6,0.057689652386872986,0.0,11.12992640995829,0.3710290483627117,0.0,71,1.799161
W1664,performer,T25,0.0014107871157957798,0.20238144147397608,0.2575257931863165,0.03755100730975239,0.09836054558892698,7,2.289271
W1665,cool,T61,0.17125057766203938,0.0,33.41754908649555,0.9585961065203243,0.0,187,1.430329
W1666,symbiotic,T95,3.763882318327237E-5,-0.2,0.005692872006469945,0.006611570247933885,-0.2,1,1.598670
W1667,tired,T15,0.013780410128245366,0.0,2.55939520382737,0.13749032758660223,0.0,26,1.941493
W1668,brain,T53,0.07333283932074508,0.0,14.26638308171433,0.5234560619462008,0.0,102,1.728561
W1669,kill,T59,0.02389132078152207,0.0,4.9873416768044505,0.2734072254733674,0.0,56,1.879195
W1670,apologize,T96,0.021715547483704776,0.0,4.159543187469254,0.14703077565157793,0.0,28,1.923074
W1671,emotion,T79,0.0069194194270964715,0.2941002924908642,1.215841227518095,0.07872232996184242,0.32250949493230324,14,2.586716
W1672,pelvic,T84,4.424857754452347E-4,-0.2,0.06692597353609174,0.006611570247933885,-0.2,1,1.598062
W1673,diabetes,T59,0.008759508426236554,0.01840364221875865,1.7625767842100866,0.08061253351681574,0.08567635135196443,16,2.066216
W1674,voice,T6,0.04396249385536919,0.0,8.489988473430756,0.3159412528690692,0.0,61,1.838084
W1675,disability,T39,0.01998255179888867,0.0,3.6497630599469333,0.12136682750402929,0.0,23,1.934500
W1676,dice,T22,0.008566789926972579,0.0,1.6346121296981977,0.0458388545204058,0.0,9,1.972322
W1677,craft,T7,0.023515180308090487,0.0,4.490155868235422,0.190930738079694,0.0,35,1.910878
W1678,stomach,T47,9.566297445375817E-4,0.45926120783764984,0.2280167179538236,0.026152283600221773,0.017543138302975474,5,2.468173
W1679,hit,T4,0.1175104050133377,0.0,22.639472012625188,0.7708871162248256,0.0,148,1.586914
W1680,percentage,T84,0.031443226742414815,0.0,5.945096210952753,0.23758385335470508,0.0,45,1.883708
W1681,beat,T81,0.034083027527577095,0.0,6.771060857646617,0.25368851859871167,0.0,51,1.867873
W1682,blow,T72,0.047296489860375684,0.04087569635352774,9.173186959154439,0.29744910521467344,0.03669894369798397,58,1.912704
W1683,hanger,T65,4.317071205022212E-4,-0.2,0.06529570197596095,0.006611570247933885,-0.2,1,1.598078
W1684,violin,T65,4.317071205022212E-4,-0.2,0.06529570197596095,0.006611570247933885,-0.2,1,1.598078
W1685,individual,T45,0.09212363029853007,0.0,18.126409613241407,0.7523285439661336,0.0,148,1.631677
W1686,timing,T84,0.008472407060343608,0.0,1.6321739662701482,0.09343233389904498,0.0,18,1.960881
W1687,orchestrate,T36,0.01248284370514725,0.3035569036573759,2.3436480086997227,0.07478329611306873,0.3028421321464973,14,2.565319
W1688,nightmare,T6,0.011095826075106138,0.10291286810732203,2.024388289217907,0.08497752572970814,0.09642682002777314,16,2.158878
W1689,poke,T64,0.016544233719965405,0.11462551910135638,3.2406820605773694,0.12325723910305582,0.10387032897507131,24,2.155780
W1690,personally,T53,0.06878279725608996,0.0,13.229304932608272,0.4220623879143198,0.0,82,1.764326
W1691,phrase,T53,0.030486297257566165,0.0,6.257912543525913,0.23944439755148095,0.0,48,1.876784
W1692,spinning,T37,0.0025167202745379974,1.5935849247830678,0.41348687440128284,0.022081288778843137,0.1691216488611168,4,3.753510
W1693,sustain,T79,0.007835254983202195,0.06156561587674273,1.4672157510021857,0.08911089763964118,0.04648550512683284,17,2.071842
W1694,daughter,T79,0.017922475990998794,0.0,3.603213703559246,0.14712508065055077,0.0,30,1.926045
W1695,sponsor,T0,0.10087861130671524,0.0,20.39307607317935,0.6419656846781803,0.0,130,1.632125
W1696,death,T47,0.017806529736827316,0.0,3.711944222838568,0.1504154655314886,0.0,31,1.923692
W1697,advice,T20,0.042724506805101196,0.0,8.428402883204756,0.29142779830198806,0.0,57,1.843791
W1698,uncurable,T65,4.317071205022212E-4,-0.2,0.06529570197596095,0.006611570247933885,-0.2,1,1.598078
W1699,percent,T74,0.04639821964046731,0.0,8.424993647765662,0.3267137938769658,0.0,59,1.841277
W1700,microscope,T53,0.003815431091078722,0.06854073117227978,0.6961323392312351,0.03773279794753454,0.0195153708043803,7,2.072234
W1701,joy,T79,0.022917327648234224,0.1530013030367741,4.494434775325657,0.23720906012417703,0.08542183523981849,47,2.133972
W1702,patient,T59,0.014106051496523407,0.0,2.883055063140954,0.14663846810162376,0.0,29,1.934462
W1703,ready,T61,0.08770807039409839,0.0,16.9935362633343,0.5691155737723248,0.0,111,1.690047
W1704,diet,T79,0.004043234217753598,0.012275262901647368,0.7729368738241359,0.040724052853130785,0.09665652453983524,8,2.091074
W1705,pinprick,T65,4.317071205022212E-4,-0.2,0.06529570197596095,0.006611570247933885,-0.2,1,1.598078
W1706,chemo,T39,5.361149126349839E-4,-0.11925468233766559,0.09819460993898899,0.01645856312780057,-0.12621951219512195,3,1.749730
W1707,horde,T73,1.0851715996175693E-4,0.3696491532948619,0.02073031487142693,0.011489619028421692,-0.052439024390243894,2,2.314457
W1708,zoom,T79,0.017225322327542508,-0.038875886653103986,3.3725415651681203,0.19391933699773659,0.017330703295226575,37,1.897870
W1709,clinic,T20,0.0011387212647509257,0.9994151563815834,0.18480025538554126,0.035304429274710905,0.48290793186857495,6,3.472847
W1710,bank,T7,0.024369726308337614,0.0,4.39487800344546,0.17047838689816788,0.0,31,1.916919
W1711,javascript,T76,0.0014617784496852948,-0.2,0.27955796633551144,0.015553199010250974,-0.2,3,1.593406
W1712,fold,T84,0.0077061378814893685,-0.15633988632869675,1.3269864746430409,0.06344067578040392,-0.14406213704994195,11,1.672423
W1713,size,T66,0.059837382565186614,0.0,11.569683251368113,0.5167672562778398,0.0,99,1.759131
W1714,hurt,T7,0.029952107683718344,0.0,5.9454253147712635,0.2813714296378101,0.0,56,1.869692
W1715,achieve,T52,0.0935242149559984,0.0,18.198715699506614,0.6035094639893839,0.0,118,1.669176
W1716,frequently,T76,0.022141398248547946,0.0,4.364085876728619,0.1463682300884509,0.0,29,1.919772
W1717,ddos,T42,0.008020022175253666,5.591897467173399,1.3854087595073366,0.06488647356802485,0.10749176913256737,12,7.670361
W1718,patience,T84,0.00413313330696591,0.14055503167087272,0.8589850458552529,0.04393095725472691,0.20810619682612266,9,2.328676
W1719,cornerstone,T47,0.0020404284568907418,0.12342426422725279,0.44787419192829114,0.015469718530909253,0.039896190284216926,3,2.155057
W1720,shutter,T64,0.001705214095758957,-0.2,0.3802673294596747,0.008858148282975369,-0.2,2,1.593681
W1721,marketing,T76,0.011981972051071512,0.0,2.221023942230093,0.23571988577434694,0.0,44,1.921920
W1722,metric,T76,0.044777084608112826,0.0,8.902069331749125,0.393836136817269,0.0,79,1.811067
W1723,scalable,T76,0.020050627335494585,0.0,3.9086009188611457,0.21878781687297197,0.0,41,1.909003
W1724,engagement,T20,0.018455708518512495,0.0,3.539575692707522,0.1558343354173804,0.0,30,1.926676
W1725,gather,T7,0.030965359223931982,0.0,5.922044924595099,0.17548818860720744,0.0,33,1.899224
W1726,volume,T76,0.033070210013894444,0.0,6.782380557710384,0.23141154258679522,0.0,47,1.872856
W1727,anxiety,T79,0.006431002377953079,0.1322032435656514,1.3968051725534774,0.06500209000183821,0.04611777837280035,14,2.146632
W1728,easiest,T35,0.009968343582995486,0.0,1.9671884753771547,0.10187193865745098,0.0,20,1.955011
W1729,campaign,T6,0.01575042103710496,0.0,3.0131325553297823,0.13806669432655955,0.0,27,1.935719
W1730,frame,T97,0.019059906058271698,0.0,3.6875558009271536,0.2666490439650092,0.0,52,1.897183
W1731,scalability,T97,0.038354982728297106,0.0,7.772852955843793,0.1975082277218564,0.0,40,1.871949
W1732,central,T44,0.029353967870923117,0.0,5.7612143359089085,0.32909686998905424,0.0,65,1.860054
W1733,factor,T84,0.06455775547422922,0.0,12.771158914421433,0.5184383869532311,0.0,102,1.743392
W1734,successful,T5,0.06798206740549281,0.0,13.24308997289219,0.5413353143113673,0.0,108,1.731068
W1735,overlook,T74,0.004595194819504397,0.0,0.8566219928192313,0.034286858403429696,0.0,7,1.982586
W1736,rich,T79,0.03470734007507238,0.0,6.923807532849217,0.26414232739667176,0.0,52,1.865084
W1737,configure,T53,0.03350218319328733,0.0,6.261983757544891,0.23357388644996685,0.0,45,1.880565
W1738,improvement,T76,0.0388703219781771,0.0,7.486112548671155,0.3629332569574961,0.0,70,1.836576
W1739,detailed,T15,0.02395832515778256,0.0,4.2981916089410745,0.18395803449969622,0.0,34,1.914056
W1740,bounce,T64,0.011187064915069218,0.0,2.0909655156789158,0.08945223439655742,0.0,17,1.957605
W1741,ttfb,T76,0.003589481245567969,-0.2,0.6191855148604746,0.011594202898550725,-0.2,2,1.591311
W1742,modem,T9,0.002835185215943636,0.0720200520803025,0.5698333183846551,0.038420230313362745,0.007028350311932404,8,2.063205
W1743,install,T9,0.026995133629580996,0.0,5.1045347200601565,0.3152138822738874,0.0,62,1.870389
W1744,valuable,T64,0.06202131255025181,0.0,12.246106904244588,0.42236130984560827,0.0,83,1.772804
W1745,primary,T7,0.05486271963582676,0.0,10.830200809488892,0.34725281347036163,0.0,69,1.804682
W1746,viewer,T84,0.005708628880555684,-0.06450117197951383,1.1314458283591124,0.047757784349768996,-0.022882987300947413,10,1.888655
W1747,millisecond,T94,0.018490341710784078,0.0,3.7101020688239976,0.14664453376925912,0.0,30,1.924985
W1748,ecommerce,T76,0.0074535256689655495,-0.2,1.3719004743641687,0.03694570625135194,-0.2,7,1.577476
W1749,dial,T79,0.002729336966691519,0.1861514866001076,0.5190229036505631,0.053918675118661885,0.20601189276355583,10,2.374277
W1750,gaming,T96,0.02366872608675517,0.0,4.784533182231393,0.20781866925169498,0.0,40,1.901589
W1751,overstate,T96,6.666481189130791E-4,-0.03069566682870754,0.1405212732580868,0.015469718530909253,0.039896190284216926,3,2.003985
W1752,desire,T20,0.015850759599574372,0.0,3.06879583800233,0.17123540314804664,0.0,33,1.927524
W1753,ebook,T76,0.010964846581672637,0.0,1.9975170624527936,0.08385061213630217,0.0,16,1.959805
W1754,assess,T61,0.014953667053665371,0.0,2.7996050951454015,0.15442198039987076,0.0,30,1.934015
W1755,seasonality,T42,0.0,0.0,0.0,0.0,0.0,0,2.000000
W1756,quick,T53,0.047982785008839506,0.0,9.432454592475308,0.3707960788878384,0.0,73,1.813450
W1757,bail,T45,2.1913097335048148E-4,0.4115225723090303,0.04201908620789396,0.011489619028421692,-0.052439024390243894,2,2.356119
W1758,dozen,T84,0.04418723120806291,0.0,8.457605256014313,0.3155850864330543,0.0,61,1.838406
W1759,perception,T91,0.013351062838051157,0.0,2.672333855954111,0.10356931901095784,0.0,21,1.946743
W1760,reference,T14,0.06581842598027435,0.0,13.07316340031217,0.4003197512520655,0.0,77,1.772244
W1761,optimize,T36,0.0826350511133988,0.0,16.318756623125644,0.5649135373586481,0.0,113,1.694192
W1762,credit,T29,0.04929942620636393,0.0,9.377303089248164,0.38211532727749487,0.0,73,1.813997
W1763,accustomed,T44,0.0031067274351950043,-0.1153308657118542,0.5922015941030998,0.02450224261211742,-0.0894574745321014,5,1.782968
W1764,ideal,T84,0.024429383413739587,0.0,4.992791233457109,0.22544768822288963,0.0,45,1.893154
W1765,improve,T28,0.13047271658592133,0.0,25.033605590558174,1.1234786864255448,0.0,219,1.472721
W1766,retrieve,T57,0.005303408241789308,-0.2,0.9853827772302886,0.03690349946977731,-0.2,7,1.581309
W1767,ease,T84,0.013265329524285878,0.0,2.7322732885753687,0.1191786213980746,0.0,24,1.942326
W1768,globally,T54,0.012803654267323472,0.0,2.3542338728559318,0.13030104142679702,0.0,25,1.944802
W1769,effective,T45,0.04584472990612167,0.0,9.09544649864482,0.47082380418380454,0.0,93,1.791315
W1770,browser,T42,0.04603765345010287,0.0,8.626260021042912,0.5207490786840735,0.0,98,1.789599
W1771,sheet,T2,0.017161147716039507,0.0,3.4077441275089524,0.12693972348989466,0.0,25,1.934353
W1772,render,T69,0.017316602495688473,0.0,3.4248075742780646,0.20436779146431502,0.0,42,1.912528
W1773,foremost,T79,9.301458627583227E-4,-0.2,0.2313155169893381,0.016818347287950494,-0.2,4,1.592610
W1774,inflate,T71,6.521382758948044E-4,-0.2,0.14149266318478654,0.01283824778546293,-0.2,3,1.594775
W1775,engage,T1,0.042007007627493,0.0,8.186181018060191,0.41207711799388524,0.0,81,1.815620
W1776,interaction,T19,0.0592076091010195,0.0,11.53291688227921,0.37397940330237295,0.0,72,1.793890
W1777,strategy,T5,0.05863531605644236,0.0,11.913125952502932,0.5008255617823224,0.0,101,1.753176
W1778,reach,T84,0.08717659583366213,0.0,17.58279277714235,0.6404873348479813,0.0,128,1.662546
W1779,prosecution,T83,0.0,0.0,0.0,0.0,0.0,0,2.000000
W1780,commit,T7,0.03222916052896993,0.0,6.322891666129224,0.2392702297973014,0.0,47,1.877413
W1781,american,T6,0.04075398834670851,0.0,8.375479742410368,0.33052632323788356,0.0,67,1.831577
W1782,bargain,T37,0.0,0.0,0.0,0.0,0.0,0,2.000000
W1783,poor,T61,0.023214933363548268,0.0,4.39299131990652,0.1656824694251078,0.0,31,1.916937
W1784,unaware,T5,0.003308702794409108,0.0,0.6064146617155197,0.054302218657152755,0.0,10,1.981246
W1785,nerd,T6,0.02841244794324339,0.19326990074553688,5.477190762517421,0.20309657751898014,0.09977196705892473,40,2.187761
W1786,judge,T6,0.02141826325392729,0.0,4.2881653488542995,0.19412601443821995,0.0,39,1.907786
W1787,prison,T79,0.0019530857206074813,-0.2,0.4907127873026297,0.015920398009950248,-0.2,4,1.590037
W1788,suicide,T74,0.0013298113379215189,-0.1952484241978115,0.202792707119691,0.011489619028421692,-0.052439024390243894,2,1.747753
W1789,operate,T53,0.046348133176977675,0.0,9.044297377736829,0.4743334699883778,0.0,91,1.794370
W1790,trackback,T96,0.08992623362811142,0.08960383893947177,17.947289029844733,0.5268489203581889,0.058082939130859206,108,1.832096
W1791,shortly,T90,0.006024576741309861,0.6009668626459064,1.2344110711935337,0.05760477722963569,0.20966984602620173,12,2.783106
W1792,save,T47,0.052990945504238524,0.0,10.447410811669329,0.5316878057799883,0.0,104,1.763892
W1793,skip,T56,0.024181188328917184,0.0,4.692886455368041,0.16736350523982307,0.0,33,1.911415
W1794,unknown,T29,0.00794794127701451,0.7566419592395729,1.618609157254832,0.10329777418214535,0.06107293272266629,21,2.774909
W1795,tactic,T45,0.001603125914401675,0.0700675413038801,0.33305200276564906,0.03534549492842479,-0.026719289395928353,7,2.031128
W1796,a-comin,T96,3.622817052909869E-4,-0.2,0.09102327845436045,0.003980099502487562,-0.2,1,1.597823
W1797,civil,T45,0.010626125989265316,0.0,1.9776538741258267,0.08864518043744825,0.0,17,1.958728
W1798,mit,T5,2.568894515046873E-4,-0.2,0.06454347469055269,0.003980099502487562,-0.2,1,1.598086
W1799,consult,T87,0.009310600379324536,0.1454155440163939,1.8616526946523135,0.06421634747756957,0.19902727844350113,13,2.309417
W1800,flurry,T42,0.0,0.0,0.0,0.0,0.0,0,2.000000
W1801,belief,T5,0.01233888258027614,0.0,2.387596830220315,0.15552151689080085,0.0,30,1.938102
W1802,informed,T66,0.014224305972535095,0.0,2.630090662498585,0.11165921043631691,0.0,21,1.947162
W1803,schmuck,T96,0.0,0.0,0.0,0.0,0.0,0,2.000000
W1804,torture,T5,0.0014734897820221555,0.43392866621753284,0.3113201605533869,0.029296810913263503,0.060545221216366595,6,2.483743
W1805,rage,T95,0.009429103542397194,0.43390391466297706,2.1307509155803546,0.09381056546242858,0.5146008643539007,20,2.901893
W1806,emerge,T45,0.032344950335663925,0.0,6.546828582902259,0.2456722162168708,0.0,49,1.872644
W1807,inbox,T64,0.004350126173126248,-0.15341779412152506,0.7677608942972366,0.03291712625560114,-0.12621951219512195,6,1.705104
W1808,freely,T59,0.007739744437477392,0.031797088104592176,1.5321247640315865,0.08160137811370705,0.01876063477546086,16,2.014979
W1809,movement,T55,0.028388233487582522,0.0,5.738333051947973,0.2323032181531069,0.0,47,1.883211
W1810,spotlight,T45,0.001933412378790645,-0.2,0.37790666363166936,0.022615448737225857,-0.2,5,1.589882
W1811,arrest,T49,0.0019415680373624407,0.12732609767309164,0.38957401911244754,0.03426575501264238,0.007145552891325148,7,2.121690
W1812,honor,T96,0.019270739095710275,0.0,3.8282350768230216,0.16215304940166125,0.0,32,1.921265
W1813,promise,T20,0.025260954974386837,0.0,4.784753283085138,0.3004652606264714,0.0,57,1.879931
W1814,threaten,T20,0.00640439429457032,0.0,1.3018755118281562,0.09975732159501445,0.0,20,1.961610
W1815,justice,T20,0.015042743140004694,0.0,2.8623923256811006,0.15243195182676414,0.0,29,1.934666
W1816,unusual,T96,0.02064565480937299,0.0,4.127533602466116,0.1750124005779115,0.0,35,1.914475
W1817,sooner,T64,0.007797592339055953,0.03479076054720009,1.6050987488395068,0.05544909451348528,0.02264851580303148,11,2.027506
W1818,conveniently,T37,0.0010055563020775588,-0.15991941717472447,0.22387452249369383,0.014571769252909008,-0.11694214876033057,3,1.717096
W1819,campus,T47,0.01267503345314752,0.0,2.4953445795461664,0.1594244096256353,0.0,31,1.935759
W1820,plea,T47,0.0012583498839495715,0.03601248131740805,0.27426168139160995,0.02450224261211742,-0.0894574745321014,5,1.937465
W1821,lack,T45,0.06535509561965708,0.0,12.559554602969257,0.5197820911704977,0.0,102,1.745491
W1822,relevant,T20,0.05614801983637433,0.0,10.973654211746307,0.4552894400121199,0.0,88,1.779055
W1823,guilty,T60,0.00690744045454694,0.013462285305885698,1.4435935812112628,0.08310327927819378,0.0010540591405667442,17,1.978542
W1824,hero,T33,0.004549468694828536,0.0,0.8933277919063345,0.09314595939113379,0.0,18,1.968210
W1825,papers,T56,0.043202105608276545,0.0,8.435180886252105,0.42967131637028083,0.0,84,1.809329
W1826,advise,T45,0.006715835772544634,0.0,1.2556839866915586,0.12284876640558945,0.0,23,1.958246
W1827,await,T60,0.0020587800748685975,-0.2,0.4833960061917615,0.020798446790438053,-0.2,5,1.588836
W1828,prodigy,T5,4.383193326435972E-4,-0.2,0.11012773232670378,0.007960199004975124,-0.2,2,1.596360
W1829,follow,T42,0.15012071220673323,0.0,29.83855388730033,1.0445291499336804,0.0,210,1.436528
W1830,shine,T53,0.017836402965911775,0.16297198359711704,3.681623175023083,0.10336015127069977,0.07395863423720259,21,2.173663
W1831,disobedience,T37,0.0,0.0,0.0,0.0,0.0,0,2.000000
W1832,fund,T45,0.02565008260387562,0.0,5.17693929284377,0.24181687089149204,0.0,48,1.887506
W1833,spectacular,T5,0.0018668802103247038,-0.043742207037572686,0.41802376182595075,0.02666534016781718,0.04029850746268654,6,1.984767
W1834,investigation,T45,0.006166735317418182,0.4955886729192866,1.315017135552904,0.065801729121398,0.021085050935797173,14,2.485796
W1835,stack,T42,0.08632638481027485,0.0,16.295519486877186,0.6227678503495024,0.0,117,1.689327
W1836,advanced,T61,0.05526497957531812,0.0,10.712538952988574,0.35006607485359015,0.0,69,1.805849
W1837,international,T49,0.017759748305355396,0.0,3.438432790680408,0.19836911650561037,0.0,38,1.917488
W1838,struggle,T27,0.08112694303976674,0.0,16.304145558197735,0.5421374013744275,0.0,109,1.699433
W1839,fairy,T22,0.0017486286731402617,-0.1983768159329472,0.3533080257194805,0.01888693180062421,-0.1733001658374793,4,1.619723
W1840,pez,T22,0.0023934178572815657,-0.2,0.4816753437779151,0.014906832298136647,-0.2,3,1.591401
W1841,constructor,T61,0.0038107535044209586,-0.12829422088359266,0.838342968782138,0.01382709238235425,-0.11990049751243782,3,1.739668
W1842,cultural,T40,0.014825047296434907,0.0,2.9618537181709548,0.16200339471835076,0.0,33,1.928584
W1843,flexible,T7,0.032557978501001464,0.0,6.78363326035182,0.3222890170286612,0.0,69,1.844818
W1844,playing,T40,0.0029675382197443738,0.0,0.5819268997009758,0.04314500668640506,0.0,9,1.982763
